"","Label","Name","Country","Region","LonDD","LatDD","CalYrBP","Pollen_sum","Pollen_sum.2","Abies"
"124","SCHWAM","Schwanengrabenrinne","Germany","Tb",13.06,52.52,"--/11152/--",1113,1566,0
"125","SCHWAM","Schwanengrabenrinne","Germany","Tb",13.06,52.52,"--/11230/--",1128,1562.25,0
"126","SCHWAM","Schwanengrabenrinne","Germany","Tb",13.06,52.52,"--/11360/--",804,1189.5,0
"127","SCHWAM","Schwanengrabenrinne","Germany","Tb",13.06,52.52,"--/11491/--",817,1160.75,0
"128","SCHWAM","Schwanengrabenrinne","Germany","Tb",13.06,52.52,"--/11621/--",621,879,0
"129","SCHWAM","Schwanengrabenrinne","Germany","Tb",13.06,52.52,"--/11752/--",621,881.25,0
"130","SCHWAM","Schwanengrabenrinne","Germany","Tb",13.06,52.52,"--/11882/--",848,1291.75,0
"131","SCHWAM","Schwanengrabenrinne","Germany","Tb",13.06,52.52,"--/12012/--",632,979.75,0
"132","SCHWAM","Schwanengrabenrinne","Germany","Tb",13.06,52.52,"--/12143/--",628,929.75,0
"133","SCHWAM","Schwanengrabenrinne","Germany","Tb",13.06,52.52,"--/12759/--",639,891,0
"134","SCHWAM","Schwanengrabenrinne","Germany","Tb",13.06,52.52,"--/13196/--",610,819.5,0
"135","SCHWAM","Schwanengrabenrinne","Germany","Tb",13.06,52.52,"--/13269/--",558,770.25,0
"136","SCHWAM","Schwanengrabenrinne","Germany","Tb",13.06,52.52,"--/13560/--",615,836.25,0
"137","SCHWAM","Schwanengrabenrinne","Germany","Tb",13.06,52.52,"--/14069/--",601,820.25,0
"138","SCHWAM","Schwanengrabenrinne","Germany","Tb",13.06,52.52,"--/14433/--",604,825.5,0
"139","SCHWAM","Schwanengrabenrinne","Germany","Tb",13.06,52.52,"--/14797/--",538,713,0
"140","SCHWAM","Schwanengrabenrinne","Germany","Tb",13.06,52.52,"--/15161/--",611,856,0
"141","SCHWAM","Schwanengrabenrinne","Germany","Tb",13.06,52.52,"--/15524/--",578,866.5,0
