"","Label","Name","Country","Region","LonDD","LatDD","CalYrBP","Pollen_sum","Pollen_sum.2","Abies"
"146","SKOG","Skogstjern","Norway","Tb",9.638333,59.006944,"--/976.3636/--",737,1070.75,0
"147","SKOG","Skogstjern","Norway","Tb",9.638333,59.006944,"--/1337.98/--",691,997.5,0
"148","SKOG","Skogstjern","Norway","Tb",9.638333,59.006944,"--/1771.919/--",761,1110,0
"149","SKOG","Skogstjern","Norway","Tb",9.638333,59.006944,"--/2243.25/--",630,893.25,0
"150","SKOG","Skogstjern","Norway","Tb",9.638333,59.006944,"--/2673.667/--",583,822.5,0
"151","SKOG","Skogstjern","Norway","Tb",9.638333,59.006944,"--/3057.667/--",609,880.5,0
"152","SKOG","Skogstjern","Norway","Tb",9.638333,59.006944,"--/3527/--",596,882.5,0
"153","SKOG","Skogstjern","Norway","Tb",9.638333,59.006944,"--/3911/--",615,873,0
"154","SKOG","Skogstjern","Norway","Tb",9.638333,59.006944,"--/4417.627/--",578,873.25,0
"155","SKOG","Skogstjern","Norway","Tb",9.638333,59.006944,"--/5044.194/--",675,996.25,0
"156","SKOG","Skogstjern","Norway","Tb",9.638333,59.006944,"--/5420.134/--",592,906.75,0
"157","SKOG","Skogstjern","Norway","Tb",9.638333,59.006944,"--/5733.418/--",589,858.5,0
"158","SKOG","Skogstjern","Norway","Tb",9.638333,59.006944,"--/6078.03/--",645,1155.75,0
"159","SKOG","Skogstjern","Norway","Tb",9.638333,59.006944,"--/6343.25/--",566,919,0
"160","SKOG","Skogstjern","Norway","Tb",9.638333,59.006944,"--/6600.75/--",595,1045.25,0
"161","SKOG","Skogstjern","Norway","Tb",9.638333,59.006944,"--/6884/--",631,1103.75,0
"162","SKOG","Skogstjern","Norway","Tb",9.638333,59.006944,"--/7012.071/--",573,1014.75,0
"163","SKOG","Skogstjern","Norway","Tb",9.638333,59.006944,"--/7254.625/--",675,1047.75,0
"164","SKOG","Skogstjern","Norway","Tb",9.638333,59.006944,"--/7847.839/--",788,1060,0
"165","SKOG","Skogstjern","Norway","Tb",9.638333,59.006944,"--/8441.054/--",758,1026.25,0
"166","SKOG","Skogstjern","Norway","Tb",9.638333,59.006944,"--/9129.414/--",751,998.75,0
"167","SKOG","Skogstjern","Norway","Tb",9.638333,59.006944,"--/10048.86/--",591,968.25,0
"168","SKOG","Skogstjern","Norway","Tb",9.638333,59.006944,"--/904.0404/--",747,1062,1
"169","SKOG","Skogstjern","Norway","Tb",9.638333,59.006944,"--/1193.333/--",815,1208.5,0
"170","SKOG","Skogstjern","Norway","Tb",9.638333,59.006944,"--/1627.273/--",738,1055.75,0
"171","SKOG","Skogstjern","Norway","Tb",9.638333,59.006944,"--/1984.25/--",616,868.25,0
"172","SKOG","Skogstjern","Norway","Tb",9.638333,59.006944,"--/2415.917/--",626,914.75,0
"173","SKOG","Skogstjern","Norway","Tb",9.638333,59.006944,"--/2887/--",616,862.5,0
"174","SKOG","Skogstjern","Norway","Tb",9.638333,59.006944,"--/3313.667/--",676,1019.5,0
"175","SKOG","Skogstjern","Norway","Tb",9.638333,59.006944,"--/3697.667/--",621,913.75,0
"176","SKOG","Skogstjern","Norway","Tb",9.638333,59.006944,"--/4124.333/--",605,907,0
"177","SKOG","Skogstjern","Norway","Tb",9.638333,59.006944,"--/4730.911/--",641,979.75,0
"178","SKOG","Skogstjern","Norway","Tb",9.638333,59.006944,"--/5138.179/--",612,987,0
"179","SKOG","Skogstjern","Norway","Tb",9.638333,59.006944,"--/5357.478/--",581,903.5,0
"180","SKOG","Skogstjern","Norway","Tb",9.638333,59.006944,"--/5670.761/--",620,986.5,0
"181","SKOG","Skogstjern","Norway","Tb",9.638333,59.006944,"--/5921.388/--",641,1021,0
"182","SKOG","Skogstjern","Norway","Tb",9.638333,59.006944,"--/6266/--",611,1031.5,0
"183","SKOG","Skogstjern","Norway","Tb",9.638333,59.006944,"--/6523.5/--",622.5,1023.75,0
"184","SKOG","Skogstjern","Norway","Tb",9.638333,59.006944,"--/6781/--",585,951.75,0
"185","SKOG","Skogstjern","Norway","Tb",9.638333,59.006944,"--/6953.857/--",590.5,1001,0
"186","SKOG","Skogstjern","Norway","Tb",9.638333,59.006944,"--/7106.321/--",677,1039.75,0
"187","SKOG","Skogstjern","Norway","Tb",9.638333,59.006944,"--/7551.232/--",820,1101.5,0
"188","SKOG","Skogstjern","Norway","Tb",9.638333,59.006944,"--/8085.125/--",755.5,1083.5,0
"189","SKOG","Skogstjern","Norway","Tb",9.638333,59.006944,"--/8746.311/--",749,1003.75,0
"190","SKOG","Skogstjern","Norway","Tb",9.638333,59.006944,"--/9435.896/--",707,940,0
"191","SKOG","Skogstjern","Norway","Tb",9.638333,59.006944,"--/10202.1/--",544,872,0
"192","SKOG","Skogstjern","Norway","Tb",9.638333,59.006944,"--/180.8081/--",929,1537.75,1
"193","SKOG","Skogstjern","Norway","Tb",9.638333,59.006944,"--/1012.525/--",681,928,0
"194","SKOG","Skogstjern","Norway","Tb",9.638333,59.006944,"--/1410.303/--",646,904.5,0
"195","SKOG","Skogstjern","Norway","Tb",9.638333,59.006944,"--/1699.596/--",705,1003.5,0
"196","SKOG","Skogstjern","Norway","Tb",9.638333,59.006944,"--/2113.75/--",608,818.5,0
"197","SKOG","Skogstjern","Norway","Tb",9.638333,59.006944,"--/2588.333/--",634,954,0
"198","SKOG","Skogstjern","Norway","Tb",9.638333,59.006944,"--/3015/--",642,914.5,0
"199","SKOG","Skogstjern","Norway","Tb",9.638333,59.006944,"--/3441.667/--",575,831.25,0
"200","SKOG","Skogstjern","Norway","Tb",9.638333,59.006944,"--/4081.667/--",699,1120,0
"201","SKOG","Skogstjern","Norway","Tb",9.638333,59.006944,"--/4668.254/--",632,947.75,0
"202","SKOG","Skogstjern","Norway","Tb",9.638333,59.006944,"--/5200.836/--",616,1003.25,0
"203","SKOG","Skogstjern","Norway","Tb",9.638333,59.006944,"--/5514.12/--",615,977.5,0
"204","SKOG","Skogstjern","Norway","Tb",9.638333,59.006944,"--/5984.045/--",608,998.5,0
"205","SKOG","Skogstjern","Norway","Tb",9.638333,59.006944,"--/6317.5/--",605,933.25,0
"206","SKOG","Skogstjern","Norway","Tb",9.638333,59.006944,"--/6575/--",607,974.75,0
"207","SKOG","Skogstjern","Norway","Tb",9.638333,59.006944,"--/6806.75/--",582,1059,0
"208","SKOG","Skogstjern","Norway","Tb",9.638333,59.006944,"--/6930.571/--",601,951.5,0
"209","SKOG","Skogstjern","Norway","Tb",9.638333,59.006944,"--/7047/--",634,1104.5,0
"210","SKOG","Skogstjern","Norway","Tb",9.638333,59.006944,"--/7432.589/--",793,1106.75,0
"211","SKOG","Skogstjern","Norway","Tb",9.638333,59.006944,"--/8144.446/--",700,940.25,0
"212","SKOG","Skogstjern","Norway","Tb",9.638333,59.006944,"--/8678.339/--",788,1072.75,0
"213","SKOG","Skogstjern","Norway","Tb",9.638333,59.006944,"--/9589.138/--",931,1235,0
"214","SKOG","Skogstjern","Norway","Tb",9.638333,59.006944,"--/10278.72/--",432,635.25,0
"215","SKOG","Skogstjern","Norway","Tb",9.638333,59.006944,"--/867.8788/--",791,1127.5,1
"216","SKOG","Skogstjern","Norway","Tb",9.638333,59.006944,"--/1301.818/--",769,1099.25,1
"217","SKOG","Skogstjern","Norway","Tb",9.638333,59.006944,"--/1591.111/--",809,1181.75,0
"218","SKOG","Skogstjern","Norway","Tb",9.638333,59.006944,"--/2027.417/--",615,879.75,0
"219","SKOG","Skogstjern","Norway","Tb",9.638333,59.006944,"--/2502.25/--",679,998.25,0
"220","SKOG","Skogstjern","Norway","Tb",9.638333,59.006944,"--/2929.667/--",647,898.75,0
"221","SKOG","Skogstjern","Norway","Tb",9.638333,59.006944,"--/3356.333/--",663,1006.5,0
"222","SKOG","Skogstjern","Norway","Tb",9.638333,59.006944,"--/3783/--",600,915.5,0
"223","SKOG","Skogstjern","Norway","Tb",9.638333,59.006944,"--/4480.284/--",597,882.75,0
"224","SKOG","Skogstjern","Norway","Tb",9.638333,59.006944,"--/5106.851/--",602,889,0
"225","SKOG","Skogstjern","Norway","Tb",9.638333,59.006944,"--/5482.791/--",598,881.25,0
"226","SKOG","Skogstjern","Norway","Tb",9.638333,59.006944,"--/5796.075/--",634,944,0
